vehicle_speed,traffic_density,route_stability_score,packet_loss_rate,signal_strength,distance_to_destination,rsu_coverage_score,lane_count,road_priority,avg_vehicle_spacing,optimal_route_chosen
41.58588277294511,19.788375424396996,0.05122429640431325,1.5766102679690797,-94.43141565471734,16.41361467790756,0.056029133248913676,5,3,2.5591715783778306,0
68.96100104774787,34.734718990352285,0.49651542223060485,1.740104480161242,-75.04079632955028,7.9119631337106755,0.4086576822098361,3,4,4.14279552610258,0
70.51759113466348,27.323589091012064,0.12331849107529225,7.6075930838695,-55.5561477716461,8.38071280733147,0.05259147124067853,5,1,7.137409960269236,0
55.53654744960012,38.46770775216494,0.40097032668835175,0.15838070944874216,-63.483427278549826,33.09452773504501,0.5504924694659178,4,1,4.255363292859031,1
80.6356021996743,8.727725796485046,0.3507097879920843,5.578101257354344,-75.2375594770785,27.521519397356027,0.30729364324229314,4,5,8.130909319918224,0
57.7491661945121,29.00905699758731,0.7728400834265033,3.794613805934648,-71.33589515493813,6.1042710825616355,0.5336024015254278,3,4,6.097757031040667,1
61.88364680207313,23.971793442160383,0.8031705116327311,5.065499999085472,-84.0623662008938,5.63489302191626,0.13429696439518668,5,4,4.211819042038846,0
57.40392263574196,34.322629506341556,0.153412882389088,5.628302372146029,-65.88373287526396,3.615528738639573,0.9326299657393596,4,3,7.320096857812818,0
60.23368571372201,34.700441873682024,0.3665511873792262,3.133676944572782,-42.893102739842355,37.188367368677206,0.8945212435499349,3,1,5.890793544228571,1
43.55587369657197,22.92374105177974,0.3733531610318317,2.951088601842853,-56.95066609267674,35.59410426146446,0.1899965092022845,4,3,3.1348812231065892,0
38.39923676108559,22.878261358239563,0.15141044393608505,7.334018493349057,-43.09582998811577,2.9215495427287577,0.3434442832940099,2,2,8.71760527116103,0
83.91757594837458,28.893346314426704,0.7984535050511905,8.712769881211571,-56.1760291021002,28.013503779848648,0.6134927718519796,2,4,5.518957646172953,1
47.29557977522508,21.033577726847916,0.7072283283354233,1.9258163245852788,-54.725206566473084,4.233807762134495,0.09568620730590627,3,1,5.037592383970984,1
45.129114758155396,38.41983695452127,0.19038178629703473,0.9761876053514895,-45.25921312254977,45.187288530447084,0.3545678211161508,4,3,3.288934660188768,0
27.699148295944276,26.30792799552554,0.36672190859379905,8.977958063920259,-61.227367406577734,45.35587095900662,0.2511122868190061,3,5,7.359076535215476,0
50.41557378465747,0.9301178067835849,0.10580502485651422,3.4989546364739867,-66.8722732150688,34.9116494906565,0.9155167287166966,1,2,6.034550854722613,1
40.153653098887524,26.251779433781937,0.6282065970930439,5.5131739066281416,-54.673424833779876,46.3094460719725,0.8525106362892052,3,3,6.258476360590482,1
84.63022740204553,19.614561791560277,0.12137192454861967,3.5954314452000347,-50.46159762878115,40.57265152068453,0.5798327412668638,3,5,3.984937312948463,1
75.1472563401395,13.687241845390545,0.9859341686249178,1.2580233634605131,-69.79964642712208,41.42692879635247,0.5203463368715742,2,1,6.668201143820137,1
49.67774482233414,17.625733617774273,0.7806820746878623,5.893316449477281,-72.2156908234003,28.48539252849666,0.9307257945453972,2,1,6.823627187141604,0
93.78653708016463,31.0940847183297,0.39023854958399506,5.251408517696296,-63.6114396756912,15.302959910808795,0.9324277829788153,4,2,3.662443522437755,0
74.72648230487391,43.28640828248231,0.5785639322793544,2.029935591911972,-56.68501133068338,10.889955755821079,0.9693301253516604,3,5,2.166019720638018,0
55.12752924737066,33.131844738649804,0.9113418162164088,4.518690446522778,-57.01908951338439,16.36000110194646,0.12537888410818765,3,4,6.162746118677848,1
22.508914276896405,23.934966117842603,0.5540992803958261,7.969475040156459,-79.24167600187599,31.4247715044531,0.16055781076317022,4,1,1.8533061007885205,0
94.36413858886112,34.55904195170703,0.17449848639795518,5.904261031078914,-45.88393932936678,8.632826791619946,0.6767366986798866,5,4,5.304031555675559,0
39.15641299854606,25.40909689781008,0.3787033555811593,0.9691732706699485,-71.41164929396851,12.932011831866081,0.5414344766098449,4,4,4.105509790425386,0
35.31901879564663,23.053996308368554,0.8431448650297454,5.480214972291351,-67.65064996888579,23.40304313977322,0.018465904893235963,2,3,7.437330421577842,1
75.3385564801446,18.456373317670156,0.6442130159896179,7.027382992895869,-74.0265435998782,11.652504926230778,0.06197503598951937,2,3,4.214312218465586,0
96.59628609508908,12.48171193248281,0.6507243843338003,7.927034057807514,-38.016711640629126,29.432183485803083,0.8880803822588051,3,1,7.214545944007608,1
80.76409227765777,26.100762934405548,0.8668214856884892,6.291175786342667,-62.57929329712033,46.158801422816495,0.8688707955393863,2,4,3.971581111273948,1
68.4586368007854,31.580534899201318,0.8939730574625047,1.5265816454078374,-73.50975080681565,37.40446828515632,0.35727092199604515,4,3,6.999982010119222,1
68.92131512497929,29.033763299851103,0.9197925717794363,7.101732665901607,-56.36076450037554,33.321330707445654,0.8910506169305347,3,5,9.120683087673664,1
72.80123338170462,25.840330720526413,0.0948491932531561,6.773418460815163,-57.30864220689967,29.13607379918894,0.5936750743979018,4,5,2.863905723267519,0
71.38392884680148,20.54253939303219,0.5441260019631009,0.2442688294063322,-66.87727023579883,24.397395462853243,0.8059056470189019,4,5,5.584071443461816,1
64.21787135954064,36.08246191684969,0.7405095212183186,4.117476675902432,-56.593932872166164,9.328192981732986,0.4274310711602143,3,5,10.49756483182013,1
61.56301655927814,16.82868080053415,0.7569268451270138,3.329502469623733,-73.25291960830864,44.73552277134328,0.11339832734490873,5,4,5.133177653805843,1
59.06110308150716,37.760279138434754,0.6067162019700039,6.694120642536435,-69.92918274949253,12.426800100641817,0.43372706264601624,2,5,5.123576540459297,1
48.690531166999854,19.97782981073275,0.16678733518367417,2.161358123109207,-85.10216654566062,4.565443878908038,0.4572997979968979,1,4,6.576997894702039,0
55.78987384699839,22.47564762646965,0.7974205539416643,5.9087192297425855,-78.23951084219563,37.50075896143476,0.550944193840603,1,1,5.082161728189508,0
34.605647787069216,15.33214809384323,0.7201113335149457,9.132059618141724,-46.92369194329314,8.78077671655832,0.105582712904428,1,1,1.5855480108588949,1
58.52490559807875,24.985978531143633,0.08613577154903629,7.9780237220860775,-48.58571372277686,18.594799977058802,0.9914018630496114,2,5,7.264574749677877,0
45.17113339273624,39.75312458477979,0.46380982467437626,9.214577362165304,-64.34211351351037,1.4142464145489864,0.24413682080690635,5,5,0.9941031722696145,0
43.44616024176344,35.15628088443957,0.17397739952180358,9.7850596693269,-48.370685528101625,6.8533971270224034,0.19855240353709291,4,5,4.166416697723316,0
62.698412267302174,39.78422112028035,0.3374770457129719,0.10670127006162766,-66.60074486608305,8.660181537995603,0.5268029188559366,3,1,7.414851498313297,1
80.880034295169,35.22142545933936,0.018081092205685434,6.227412763774776,-67.43410302567908,2.7205063875088973,0.5372081793948886,5,3,4.286915142714428,0
73.7747490900347,18.963301714696307,0.40032986841075824,4.128393977589065,-64.43489351534444,32.83284783114226,0.43982073783324427,1,1,3.612607015071192,0
36.442490945652345,26.692107756724425,0.5498769211562105,8.598544903351218,-66.24921595323565,41.85038979015586,0.7718921463252545,2,5,6.758527810333121,0
45.15557795144494,22.198008708825373,0.6195825928270868,2.518147020091317,-67.1519632356018,18.66577031829705,0.5166544007286027,2,3,3.297770426331227,1
74.11156781982324,43.3057490403904,0.6634903451287101,9.810294891150761,-53.56601892850448,43.728823835910035,0.6096954551449841,3,3,2.5555485608160926,0
45.26268909692536,18.032113535736883,0.83629131310246,6.137079695437473,-63.49864346043797,10.667328728006325,0.7237463854077856,4,2,5.549027974986567,1
56.63050275004463,38.93697689389111,0.21546290727573003,7.935374022288309,-57.875182355661956,16.269521178061975,0.025025101563866614,5,4,4.634153403174818,0
68.25078148536828,38.929538701087694,0.12048182243846794,0.8559955282276832,-54.68619474722669,7.53684965155842,0.5706441825450448,5,5,2.512653771622316,1
45.47483317704547,48.29620201716087,0.8515371718979257,1.8345788475886504,-61.118142043452664,31.02795977094993,0.8841944712283692,5,4,6.27390507998974,1
61.580632592189396,25.903134073705026,0.1566128148926499,7.5840367303420315,-74.70271325908239,20.993479543515342,0.01738874292543391,4,2,5.928975211154468,0
39.989617576226934,37.123221595801624,0.9747600813361953,0.21986522039323608,-78.52865888964038,30.664167342094935,0.4051821038009611,4,4,4.280489966788736,1
50.9794853407318,52.816518365388426,0.842538229398637,8.168779858937828,-63.51219365192695,38.083745269709176,0.92622745020583,4,5,4.417335987750107,0
64.79672901213806,23.823583230663033,0.5008766058895991,0.13949018691911452,-66.71256304824935,27.285150801647422,0.3531544022825378,3,2,5.940785484018313,0
36.105093997024966,14.649597524676404,0.9814214249220252,6.5711883906127335,-64.12608571079878,31.381517745089393,0.45872882420024086,2,4,7.380722839504132,1
66.60712106940599,11.199899660922362,0.09737672910800421,3.6509392023180585,-65.16054039248586,46.762515719716646,0.9815413930443128,1,1,4.43441357978135,1
59.70543301609978,37.12712028861331,0.30306576117510164,6.1149485271919914,-39.16426339833433,14.953215480442156,0.1993238589505738,4,3,6.309376986016289,0
68.28734931625722,11.168497919414161,0.6382244150406114,6.960314069891137,-78.30226255641338,17.958196931697657,0.06525518912500594,2,2,6.130400434169198,0
63.358712010969924,26.276809470620773,0.35000686847317874,3.4247521918630417,-84.89946269821125,35.885168085466844,0.8594225908613043,4,1,6.758614585417953,0
80.46210644960766,34.37313187038961,0.9283725519807918,1.0796244811083555,-61.6762316648039,30.565275852769336,0.8684653412123685,1,5,5.078618397486931,1
61.87836753971861,31.85175536829914,0.06562608817781757,0.6964586774826564,-68.76422554588196,8.926645226985741,0.4720778346800132,4,3,3.175348971867284,0
53.558916883121206,34.25444864184172,0.5494118320609646,5.889360225625478,-61.83932130270049,18.807365500524508,0.5142071744772863,2,2,4.075001693600061,0
61.83446254548426,32.22289855800854,0.5908662673951145,5.206553537341115,-59.16116977715999,23.391900656235748,0.835806369617836,3,3,5.6857069315632955,0
68.14947043554582,42.788658133133936,0.6527281237772241,7.422010091211325,-52.158953048211025,20.969491898419466,0.7385594981157951,1,2,8.636928756763186,0
60.732901054885566,20.47683619261203,0.25566622333181444,5.097355100039371,-80.07225820383938,8.913740416102039,0.26514900221701065,2,2,4.031960753607443,0
60.608875368058236,23.230048615414688,0.36456642751986446,4.224457900308791,-70.56717897857163,46.22150458921311,0.016893355071518457,5,4,6.609574887054798,0
49.47012468289867,22.27340554729176,0.8436805296649776,3.9808717823623088,-60.71238741119236,38.11593808469879,0.47970016253354575,5,3,4.34388709864648,1
50.05648623673578,38.301918118626105,0.19494276897015983,0.26446902597667465,-57.295364043127734,24.067791605392614,0.8589123260956414,5,3,5.220937511772272,1
38.96092092300459,39.003985883950634,0.826867847173362,3.3555720169665717,-43.065504497116144,34.00305141534183,0.8958346766901621,3,1,8.030793498527185,1
86.24365114780409,34.51225319318508,0.5626554229027424,9.760201575244942,-55.44296028886133,44.86413360677609,0.9562261970761539,4,5,6.528585162840867,0
41.34205146913072,41.834936668899275,0.7621875111940821,8.735555762270888,-65.56788595886277,6.80870711807856,0.8795632376127812,4,1,2.5174014545180863,0
49.60642203306139,18.21959132623619,0.7136073662634715,3.293780670342177,-73.90435752942662,12.518652535348885,0.5800435552980984,4,4,3.8550499523768185,1
49.22389101646204,46.67224111551137,0.207511495384879,5.877954050663722,-70.6428985271902,27.13506236283225,0.4446055992361009,3,2,7.512442688882718,0
73.42386565416662,45.23238621712258,0.5688127364338729,8.47296745535494,-70.92702822957106,39.950518567617934,0.774849846534099,5,4,5.28375608525699,0
55.57575482561958,37.35621997245747,0.8677231528050924,4.412743367500687,-58.447663714862394,1.812744772076369,0.7398216343655964,4,4,2.702319760768273,1
78.716131090106,47.8179890877106,0.43211623680192934,0.1795786375015096,-62.43002554414169,49.20090750981802,0.5381434300814544,3,1,3.3620951100525582,0
49.897640636341976,13.433767923222263,0.9665907702233167,0.7451046181864007,-78.23649570842178,22.74533014411986,0.08732737255846912,3,2,6.406987045422344,1
64.18491243335703,24.75551863737348,0.45221510010171806,5.103927213487066,-69.35901469090433,17.96155703108615,0.9260813467869188,2,5,6.988820562435261,0
47.46979420110364,22.646965393180476,0.14278563666788469,9.694393756758783,-56.22452446548579,14.636221891988594,0.45560253750166213,4,4,5.035710602964349,0
92.17723691660083,37.21479323757343,0.38943468007767323,6.932095422188677,-61.483376450259414,8.717835382543582,0.3633337819162643,5,5,9.950627601872204,0
42.18602371455731,19.498592603978544,0.9517024063905372,0.7091619143856953,-59.3135538398723,39.57869544650139,0.6295673951687717,1,2,6.648304726911277,1
64.64731065340541,37.574951493374854,0.31972084933985423,1.8936087579186278,-61.17078289942737,47.770708237304824,0.6738379611669769,3,2,4.513037860734199,1
69.50665321398148,43.705361439967135,0.8680981598670628,7.7132314321685005,-48.73569265391141,20.68223774226991,0.21068791703030143,2,1,3.368587903801312,0
66.20698646177247,36.95202900083999,0.8812506816818898,8.414397599562447,-62.6395693617563,47.621034737672815,0.8369388448099562,1,3,3.050231390721917,1
57.220685116834375,32.83751023661501,0.35018652433196107,6.176945861885908,-68.86022797870697,41.18988077175171,0.28993709366237785,3,1,5.670842640960739,0
58.05268950399861,20.12126659099251,0.08325765805063212,6.444231696298166,-74.1575504113356,24.052556373815914,0.1866839259143167,2,5,4.022445910173186,0
60.657172079686646,21.53149033874635,0.7245579091588182,0.28337450383384644,-62.503905417902885,33.70130895630663,0.4063998528544974,4,1,8.34748750796685,1
57.79496997557267,42.49618905296667,0.311512299013986,8.285302595815086,-89.40704014775085,21.74920895852315,0.7305600808974653,2,2,7.932623605835719,0
74.45818675192365,37.793490039053324,0.7829236142575724,7.882752081708296,-66.84289001832713,27.93617041062762,0.9654581784398034,3,4,6.266133094994455,1
93.15784502387027,29.60980480622456,0.4426548482604331,2.5903514410334716,-67.05839859921343,2.9023168509251906,0.8092812643714332,4,3,2.6420076540862087,1
51.637623224882496,25.820904542341093,0.48526674234262157,7.086767199655069,-78.64470853617281,34.813173765026654,0.9403483776701917,5,2,3.65556225489519,0
39.45295530631383,9.74192126888623,0.7779094067485368,2.148546064249981,-74.28265838655996,2.6412322242068353,0.14060580407652679,2,4,7.511355051482202,1
58.67576927473118,19.291475813155614,0.3823633310616279,0.4033016105151299,-56.90342469851759,40.85424734598247,0.07117679886367678,1,5,3.8738676004097963,0
98.69564006481477,49.114190871397234,0.44312734532291453,2.0113654259037728,-62.692882509250374,41.247346473027875,0.5577047619066712,4,5,7.244283467839049,0
47.944881480454036,17.195444289975335,0.37619046876962214,1.786288767542995,-63.98211666292673,11.85386437781073,0.29029748304403435,4,5,5.949207846069522,0
84.58675208166102,31.894798212210805,0.36734051527727996,3.3774799673484726,-61.93652466067977,16.183139051790015,0.8280549729692729,5,1,5.103435769626374,1
85.1655122111466,40.07443973195198,0.5259465769014594,4.184494971754581,-64.07372412051076,24.065518927914663,0.6719878714023261,2,5,3.594334374129118,0
